Run,Streak Target,Flips Required
840,10,559
840,11,4417
840,12,2678
840,13,4804
840,14,5751
840,15,31465
840,16,53241
840,17,71975
840,18,580809
840,19,295991
840,20,383594
841,1,0
841,2,2
841,3,2
841,4,8
841,5,27
841,6,23
841,7,18
841,8,111
841,9,1257
841,10,869
841,11,2011
841,12,5043
841,13,4119
841,14,12542
841,15,28583
841,16,8798
841,17,165409
841,18,679979
841,19,343660
841,20,957292
842,1,0
842,2,1
842,3,10
842,4,16
842,5,12
842,6,90
842,7,324
842,8,189
842,9,245
842,10,719
842,11,7567
842,12,5708
842,13,13184
842,14,13410
842,15,11202
842,16,71674
842,17,292483
842,18,213309
842,19,500469
842,20,2884778
843,1,0
843,2,1
843,3,3
843,4,22
843,5,26
843,6,52
843,7,95
843,8,72
843,9,169
843,10,29
843,11,722
843,12,2378
843,13,1771
843,14,20320
843,15,75568
843,16,17975
843,17,403437
843,18,42622
843,19,355423
843,20,782142
844,1,0
844,2,3
844,3,7
844,4,4
844,5,29
844,6,24
844,7,111
844,8,34
844,9,184
844,10,989
844,11,11303
844,12,2337
844,13,3957
844,14,6719
844,15,27218
844,16,4688
844,17,34893
844,18,421362
844,19,1040988
844,20,639394
845,1,0
845,2,2
845,3,5
845,4,11
845,5,10
845,6,58
845,7,150
845,8,774
845,9,295
845,10,363
845,11,2232
845,12,752
845,13,900
845,14,8472
845,15,3662
845,16,233829
845,17,69448
845,18,123359
845,19,157074
845,20,896716
846,1,0
846,2,1
846,3,23
846,4,3
846,5,5
846,6,26
846,7,52
846,8,444
846,9,297
846,10,88
846,11,1926
846,12,555
846,13,2311
846,14,3925
846,15,6745
846,16,129202
846,17,20001
846,18,407938
846,19,162244
846,20,219659
847,1,0
847,2,1
847,3,18
847,4,9
847,5,134
847,6,13
847,7,22
847,8,97
847,9,8
847,10,1158
847,11,1372
847,12,14952
847,13,10672
847,14,4661
847,15,1878
847,16,61977
847,17,327518
847,18,211834
847,19,239371
847,20,392173
848,1,0
848,2,4
848,3,2
848,4,13
848,5,24
848,6,28
848,7,152
848,8,41
848,9,698
848,10,21
848,11,2436
848,12,4800
848,13,2139
848,14,4311
848,15,67879
848,16,89081
848,17,212900
848,18,62687
848,19,346386
848,20,1527081
849,1,0
849,2,1
849,3,11
849,4,14
849,5,66
849,6,60
849,7,54
849,8,24
849,9,247
849,10,3749
849,11,420
849,12,588
849,13,163
849,14,6758
849,15,46362
849,16,46780
849,17,28349
849,18,193907
849,19,1222979
849,20,894314
850,1,0
850,2,1
850,3,6
850,4,30
850,5,31
850,6,41
850,7,173
850,8,60
850,9,120
850,10,374
850,11,1878
850,12,7681
850,13,14884
850,14,39997
850,15,21856
850,16,243283
850,17,159108
850,18,323691
850,19,328838
850,20,1294321
851,1,0
851,2,1
851,3,8
851,4,23
851,5,7
851,6,84
851,7,127
851,8,65
851,9,1036
851,10,1844
851,11,906
851,12,1806
851,13,6349
851,14,24125
851,15,36708
851,16,50471
851,17,31799
851,18,170150
851,19,422508
851,20,2662517
852,1,0
852,2,1
852,3,6
852,4,4
852,5,6
852,6,114
852,7,19
852,8,119
852,9,352
852,10,181
852,11,1503
852,12,388
852,13,163
852,14,19691
852,15,12126
852,16,4830
852,17,74073
852,18,42084
852,19,801729
852,20,232178
853,1,0
853,2,2
853,3,7
853,4,19
853,5,10
853,6,68
853,7,74
853,8,49
853,9,583
853,10,1949
853,11,1056
853,12,1065
853,13,5660
853,14,24905
853,15,55200
853,16,52553
853,17,385928
853,18,43588
853,19,309583
853,20,2506662
854,1,0
854,2,2
854,3,18
854,4,43
854,5,28
854,6,125
854,7,74
854,8,403
854,9,190
854,10,291
854,11,1767
854,12,2697
854,13,6088
854,14,10457
854,15,22785
854,16,50972
854,17,104920
854,18,302164
854,19,444250
854,20,1398300
855,1,0
855,2,1
855,3,4
855,4,23
855,5,9
855,6,149
855,7,56
855,8,360
855,9,616
855,10,403
855,11,6386
855,12,5983
855,13,20524
855,14,4060
855,15,14847
855,16,25110
855,17,131534
855,18,245413
855,19,949857
855,20,5759338
856,1,0
856,2,1
856,3,16
856,4,3
856,5,19
856,6,352
856,7,49
856,8,334
856,9,90
856,10,1226
856,11,114
856,12,2268
856,13,14072
856,14,13619
856,15,5920
856,16,3113
856,17,278559
856,18,265907
856,19,172771
856,20,2457135
857,1,0
857,2,4
857,3,9
857,4,21
857,5,28
857,6,130
857,7,38
857,8,122
857,9,145
857,10,25
857,11,531
857,12,252
857,13,14957
857,14,781
857,15,55236
857,16,70050
857,17,52371
857,18,170216
857,19,660623
857,20,42556
858,1,0
858,2,1
858,3,6
858,4,3
858,5,28
858,6,43
858,7,174
858,8,1145
858,9,1069
858,10,172
858,11,4482
858,12,113
858,13,9706
858,14,2717
858,15,93134
858,16,23658
858,17,95805
858,18,89565
858,19,893918
858,20,340557
859,1,0
859,2,2
859,3,2
859,4,32
859,5,26
859,6,77
859,7,288
859,8,796
859,9,752
859,10,368
859,11,1244
859,12,4417
859,13,2251
859,14,6290
859,15,38017
859,16,37164
859,17,338292
859,18,58306
859,19,1295457
859,20,429889
860,1,0
860,2,1
860,3,5
860,4,13
860,5,62
860,6,10
860,7,686
860,8,138
860,9,1443
860,10,1670
860,11,63
860,12,1984
860,13,7800
860,14,5630
860,15,3383
860,16,31173
860,17,83790
860,18,266521
860,19,345697
860,20,1356968
861,1,0
861,2,2
861,3,14
861,4,28
861,5,20
861,6,16
861,7,95
861,8,15
861,9,343
861,10,3533
861,11,2538
861,12,115
861,13,5433
861,14,309
861,15,13309
861,16,50314
861,17,6899
861,18,458278
861,19,1177718
861,20,689221
862,1,0
862,2,1
862,3,10
862,4,8
862,5,9
862,6,6
862,7,18
862,8,817
862,9,631
862,10,1886
862,11,412
862,12,1648
862,13,10856
862,14,13772
862,15,28764
862,16,96581
862,17,274055
862,18,131801
862,19,142452
862,20,139549
863,1,0
863,2,3
863,3,4
863,4,36
863,5,110
863,6,6
863,7,269
863,8,390
863,9,197
863,10,1473
863,11,3620
863,12,95
863,13,11964
863,14,2912
863,15,1321
863,16,115465
863,17,123593
863,18,1244530
863,19,565369
863,20,471285
864,1,0
864,2,4
864,3,2
864,4,14
864,5,36
864,6,6
864,7,110
864,8,357
864,9,112
864,10,1252
864,11,346
864,12,11272
864,13,2231
864,14,82145
864,15,6771
864,16,51227
864,17,240125
864,18,34068
864,19,538032
864,20,3129665
865,1,0
865,2,4
865,3,13
865,4,16
865,5,7
865,6,28
865,7,39
865,8,218
865,9,610
865,10,1322
865,11,2596
865,12,4022
865,13,498
865,14,3857
865,15,5369
865,16,122039
865,17,49202
865,18,255191
865,19,278151
865,20,1007282
866,1,0
866,2,2
866,3,5
866,4,18
866,5,22
866,6,5
866,7,84
866,8,14
866,9,1117
866,10,175
866,11,4114
866,12,3618
866,13,3004
866,14,35568
866,15,56705
866,16,3357
866,17,126871
866,18,147004
866,19,339858
866,20,965751
867,1,0
867,2,1
867,3,2
867,4,5
867,5,47
867,6,226
867,7,369
867,8,442
867,9,517
867,10,301
867,11,263
867,12,11716
867,13,4984
867,14,24
867,15,2316
867,16,6594
867,17,392903
867,18,1193322
867,19,226542
867,20,914683
868,1,0
868,2,1
868,3,3
868,4,6
868,5,7
868,6,62
868,7,35
868,8,276
868,9,1156
868,10,1133
868,11,1432
868,12,20316
868,13,19117
868,14,10872
868,15,13790
868,16,13921
868,17,6872
868,18,3244
868,19,213298
868,20,735643
869,1,0
869,2,1
869,3,2
869,4,11
869,5,49
869,6,123
869,7,101
869,8,567
869,9,370
869,10,1083
869,11,3632
869,12,859
869,13,13984
869,14,7040
869,15,93302
869,16,176300
869,17,3597
869,18,419290
869,19,400596
869,20,63252
870,1,0
870,2,1
870,3,6
870,4,40
870,5,4
870,6,50
870,7,45
870,8,379
870,9,41
870,10,630
870,11,2068
870,12,10640
870,13,5976
870,14,36638
870,15,67211
870,16,75466
870,17,25266
870,18,97284
870,19,297713
870,20,2942225
871,1,0
871,2,1
871,3,4
871,4,17
871,5,40
871,6,64
871,7,90
871,8,161
871,9,765
871,10,2358
871,11,900
871,12,23044
871,13,9020
871,14,12488
871,15,86138
871,16,44270
871,17,13001
871,18,455299
871,19,708126
871,20,1341546
872,1,0
872,2,1
872,3,4
872,4,3
872,5,35
872,6,196
872,7,57
872,8,303
872,9,1029
872,10,640
872,11,1191
872,12,855
872,13,5707
872,14,12560
872,15,10239
872,16,9247
872,17,274475
872,18,73299
872,19,331095
872,20,272125
873,1,0
873,2,2
873,3,3
873,4,9
873,5,68
873,6,175
873,7,18
873,8,320
873,9,289
873,10,2104
873,11,626
873,12,1674
873,13,1071
873,14,10963
873,15,8702
873,16,36194
873,17,144538
873,18,4330
873,19,491557
873,20,354774
874,1,0
874,2,2
874,3,8
874,4,4
874,5,5
874,6,13
874,7,244
874,8,22
874,9,79
874,10,159
874,11,5370
874,12,8965
874,13,21032
874,14,15474
874,15,25248
874,16,4705
874,17,15478
874,18,19147
874,19,1058836
874,20,693327
875,1,0
875,2,3
875,3,7
875,4,11
875,5,47
875,6,16
875,7,201
875,8,224
875,9,83
875,10,168
875,11,3461
875,12,239
875,13,5817
875,14,32384
875,15,12148
875,16,42051
875,17,27550
875,18,76683
875,19,829816
875,20,215526
876,1,0
876,2,2
876,3,2
876,4,29
876,5,19
876,6,144
876,7,55
876,8,85
876,9,832
876,10,309
876,11,1673
876,12,1621
876,13,10480
876,14,2138
876,15,13727
876,16,60678
876,17,171662
876,18,227896
876,19,1277768
876,20,34678
877,1,0
877,2,1
877,3,21
877,4,15
877,5,16
877,6,110
877,7,281
877,8,176
877,9,624
877,10,162
877,11,1403
877,12,1496
877,13,10164
877,14,76560
877,15,51343
877,16,3124
877,17,117137
877,18,165644
877,19,694545
877,20,669245
878,1,0
878,2,1
878,3,2
878,4,12
878,5,21
878,6,98
878,7,33
878,8,73
878,9,785
878,10,580
878,11,6120
878,12,4934
878,13,12458
878,14,14305
878,15,3123
878,16,32204
878,17,67829
878,18,52368
878,19,411147
878,20,312412
879,1,0
879,2,2
879,3,3
879,4,3
879,5,28
879,6,110
879,7,84
879,8,103
879,9,267
879,10,2311
879,11,1188
879,12,12901
879,13,3762
879,14,2981
879,15,3482
879,16,46818
879,17,157675
879,18,132795
879,19,866785
879,20,290930
880,1,0
880,2,1
880,3,2
880,4,35
880,5,19
880,6,93
880,7,22
880,8,156
880,9,251
880,10,1352
880,11,4412
880,12,417
880,13,65
880,14,20735
880,15,47462
880,16,41329
880,17,65329
880,18,61417
880,19,681366
880,20,799865
881,1,0
881,2,1
881,3,2
881,4,6
881,5,58
881,6,39
881,7,207
881,8,172
881,9,57
881,10,1775
881,11,3586
881,12,4922
881,13,6030
881,14,3072
881,15,38966
881,16,12441
881,17,107914
881,18,354912
881,19,812811
881,20,3312851
882,1,0
882,2,2
882,3,8
882,4,3
882,5,40
882,6,31
882,7,93
882,8,131
882,9,17
882,10,1834
882,11,54
882,12,2158
882,13,16756
882,14,17974
882,15,16064
882,16,42138
882,17,24226
882,18,661824
882,19,415915
882,20,3384782
883,1,0
883,2,4
883,3,10
883,4,8
883,5,37
883,6,185
883,7,172
883,8,449
883,9,273
883,10,692
883,11,1073
883,12,9434
883,13,1465
883,14,2598
883,15,27863
883,16,26629
883,17,38039
883,18,795339
883,19,375914
883,20,298266
884,1,0
884,2,1
884,3,5
884,4,3
884,5,106
884,6,14
884,7,148
884,8,342
884,9,25
884,10,222
884,11,2232
884,12,7268
884,13,16314
884,14,24999
884,15,55563
884,16,77794
884,17,59423
884,18,14756
884,19,92886
884,20,947469
885,1,0
885,2,1
885,3,2
885,4,5
885,5,7
885,6,18
885,7,117
885,8,29
885,9,463
885,10,2462
885,11,969
885,12,74
885,13,444
885,14,13031
885,15,7733
885,16,25757
885,17,9653
885,18,128154
885,19,99970
885,20,724165
886,1,0
886,2,3
886,3,4
886,4,7
886,5,4
886,6,212
886,7,52
886,8,15
886,9,214
886,10,1756
886,11,3874
886,12,10056
886,13,13549
886,14,13637
886,15,44396
886,16,84338
886,17,66139
886,18,390366
886,19,449702
886,20,1134240
887,1,0
887,2,2
887,3,3
887,4,3
887,5,4
887,6,9
887,7,211
887,8,695
887,9,894
887,10,1005
887,11,1381
887,12,376
887,13,2041
887,14,5853
887,15,89835
887,16,81995
887,17,35118
887,18,488785
887,19,391757
887,20,764454
888,1,0
888,2,2
888,3,2
888,4,13
888,5,7
888,6,18
888,7,39
888,8,129
888,9,2632
888,10,276
888,11,2283
888,12,610
888,13,37783
888,14,12513
888,15,103627
888,16,46543
888,17,77190
888,18,55212
888,19,60087
888,20,428697
889,1,0
889,2,1
889,3,3
889,4,6
889,5,12
889,6,107
889,7,43
889,8,94
889,9,524
889,10,61
889,11,4053
889,12,7809
889,13,9486
889,14,48659
889,15,33294
889,16,22102
889,17,200512
889,18,68536
889,19,429069
889,20,198670
890,1,0
890,2,1
890,3,14
890,4,22
890,5,27
890,6,43
890,7,59
890,8,138
890,9,2061
890,10,2061
890,11,388
890,12,1844
890,13,2465
890,14,17288
890,15,65954
890,16,57176
890,17,81984
890,18,115372
890,19,162001
890,20,55939
891,1,0
891,2,8
891,3,4
891,4,14
891,5,24
891,6,59
891,7,166
891,8,19
891,9,792
891,10,735
891,11,4037
891,12,5451
891,13,11697
891,14,9607
891,15,59542
891,16,119839
891,17,186480
891,18,40197
891,19,443728
891,20,760223
892,1,0
892,2,1
892,3,6
892,4,24
892,5,40
892,6,59
892,7,55
892,8,52
892,9,120
892,10,136
892,11,2183
892,12,4509
892,13,3726
892,14,7690
892,15,633
892,16,66982
892,17,179485
892,18,309158
892,19,240643
892,20,254025
893,1,0
893,2,1
893,3,6
893,4,4
893,5,39
893,6,67
893,7,212
893,8,180
893,9,62
893,10,14
893,11,2270
893,12,3335
893,13,15750
893,14,55226
893,15,10653
893,16,9257
893,17,337791
893,18,802646
893,19,540715
893,20,1809583
894,1,0
894,2,14
894,3,4
894,4,26
894,5,21
894,6,65
894,7,129
894,8,44
894,9,271
894,10,1440
894,11,566
894,12,11991
894,13,250
894,14,6265
894,15,34431
894,16,19879
894,17,127122
894,18,3194
894,19,1731831
894,20,1661607
895,1,0
895,2,1
895,3,2
895,4,19
895,5,22
895,6,44
895,7,6
895,8,10
895,9,841
895,10,355
895,11,1643
895,12,629
895,13,4811
895,14,28425
895,15,98158
895,16,25959
895,17,2857
895,18,130762
895,19,65079
895,20,2656213
896,1,0
896,2,2
896,3,8
896,4,5
896,5,11
896,6,128
896,7,306
896,8,233
896,9,197
896,10,201
896,11,183
896,12,437
896,13,7275
896,14,868
896,15,42683
896,16,14747
896,17,186135
896,18,368563
896,19,91295
896,20,464987
897,1,0
897,2,2
897,3,3
897,4,35
897,5,94
897,6,57
897,7,101
897,8,708
897,9,317
897,10,342
897,11,1355
897,12,3218
897,13,386
897,14,52522
897,15,7688
897,16,136949
897,17,34524
897,18,474512
897,19,1045231
897,20,874029
898,1,0
898,2,2
898,3,7
898,4,18
898,5,25
898,6,98
898,7,10
898,8,46
898,9,851
898,10,108
898,11,2612
898,12,2837
898,13,1440
898,14,16735
898,15,20285
898,16,19439
898,17,168533
898,18,303643
898,19,529173
898,20,1017063
899,1,0
899,2,1
899,3,8
899,4,35
899,5,30
899,6,16
899,7,75
899,8,444
899,9,345
899,10,3246
899,11,3586
899,12,802
899,13,6063
899,14,43864
899,15,8443
899,16,194590
899,17,37962
899,18,287113
899,19,2452860
899,20,269339
900,1,0
900,2,2
900,3,5
900,4,4
900,5,35
900,6,30
900,7,424
900,8,134
900,9,297
900,10,457
900,11,2883
900,12,4114
900,13,9114
900,14,14903
900,15,71998
900,16,19077
900,17,243495
900,18,627727
900,19,2268548
900,20,81999
901,1,0
901,2,3
901,3,6
901,4,9
901,5,21
901,6,39
901,7,34
901,8,132
901,9,16
901,10,130
901,11,1375
901,12,1262
901,13,3352
901,14,8023
901,15,91528
901,16,29348
901,17,247724
901,18,357963
901,19,22665
901,20,345833
902,1,0
902,2,1
902,3,2
902,4,12
902,5,8
902,6,70
902,7,53
902,8,639
902,9,839
902,10,2484
902,11,1273
902,12,35
902,13,1952
902,14,606
902,15,12783
902,16,27947
902,17,173528
902,18,699166
902,19,38635
902,20,84648
903,1,0
903,2,1
903,3,3
903,4,19
903,5,8
903,6,17
903,7,439
903,8,120
903,9,8
903,10,946
903,11,10872
903,12,9419
903,13,16724
903,14,29116
903,15,30735
903,16,111687
903,17,59931
903,18,374607
903,19,142586
903,20,3977556
904,1,0
904,2,2
904,3,13
904,4,10
904,5,9
904,6,131
904,7,246
904,8,25
904,9,696
904,10,102
904,11,1552
904,12,7731
904,13,13937
904,14,1151
904,15,50395
904,16,42882
904,17,217145
904,18,200151
904,19,258426
904,20,2702116
905,1,0
905,2,1
905,3,5
905,4,3
905,5,8
905,6,92
905,7,274
905,8,1061
905,9,71
905,10,1156
905,11,1280
905,12,6629
905,13,5939
905,14,1229
905,15,80109
905,16,43050
905,17,74026
905,18,39696
905,19,51045
905,20,201656
906,1,0
906,2,3
906,3,3
906,4,20
906,5,33
906,6,10
906,7,162
906,8,204
906,9,213
906,10,2033
906,11,1379
906,12,2549
906,13,5434
906,14,1442
906,15,35794
906,16,30893
906,17,66943
906,18,25099
906,19,936800
906,20,3927942
907,1,0
907,2,3
907,3,7
907,4,15
907,5,5
907,6,19
907,7,128
907,8,384
907,9,61
907,10,329
907,11,2354
907,12,8479
907,13,689
907,14,59576
907,15,5769
907,16,2206
907,17,135050
907,18,260623
907,19,870004
907,20,417187
908,1,0
908,2,4
908,3,2
908,4,8
908,5,9
908,6,9
908,7,247
908,8,227
908,9,657
908,10,80
908,11,12208
908,12,1085
908,13,1853
908,14,17868
908,15,10976
908,16,9000
908,17,88051
908,18,129328
908,19,450945
908,20,1021981
909,1,0
909,2,2
909,3,3
909,4,17
909,5,32
909,6,62
909,7,127
909,8,179
909,9,898
909,10,277
909,11,4223
909,12,2049
909,13,10116
909,14,3519
909,15,42781
909,16,52453
909,17,99218
909,18,116148
909,19,630678
909,20,721653
910,1,0
910,2,3
910,3,14
910,4,19
910,5,44
910,6,40
910,7,233
910,8,476
910,9,770
910,10,814
910,11,397
910,12,2149
910,13,4465
910,14,12279
910,15,12622
910,16,19475
910,17,13507
910,18,259508
910,19,615880
910,20,4351368
911,1,0
911,2,3
911,3,2
911,4,53
911,5,10
911,6,31
911,7,42
911,8,286
911,9,28
911,10,799
911,11,51
911,12,1743
911,13,1849
911,14,3893
911,15,26537
911,16,59387
911,17,113285
911,18,290787
911,19,920490
911,20,317457
912,1,0
912,2,1
912,3,3
912,4,20
912,5,4
912,6,17
912,7,389
912,8,349
912,9,593
912,10,1082
912,11,4392
912,12,665
912,13,11338
912,14,33783
912,15,53807
912,16,30719
912,17,146339
912,18,333537
912,19,850213
912,20,1223780
913,1,0
913,2,4
913,3,4
913,4,15
913,5,25
913,6,99
913,7,244
913,8,234
913,9,484
913,10,415
913,11,3025
913,12,9423
913,13,3819
913,14,6085
913,15,23717
913,16,25709
913,17,152228
913,18,76168
913,19,373884
913,20,129143
914,1,0
914,2,1
914,3,4
914,4,57
914,5,33
914,6,131
914,7,452
914,8,120
914,9,212
914,10,57
914,11,2916
914,12,2243
914,13,7068
914,14,6698
914,15,12501
914,16,37286
914,17,132776
914,18,50068
914,19,503759
914,20,581223
915,1,0
915,2,1
915,3,2
915,4,3
915,5,22
915,6,53
915,7,43
915,8,348
915,9,494
915,10,50
915,11,184
915,12,3362
915,13,5071
915,14,2833
915,15,8245
915,16,12467
915,17,289791
915,18,87838
915,19,25276
915,20,370764
916,1,0
916,2,2
916,3,2
916,4,3
916,5,62
916,6,151
916,7,100
916,8,158
916,9,1141
916,10,1075
916,11,95
916,12,413
916,13,1402
916,14,2403
916,15,21604
916,16,195
916,17,282605
916,18,39354
916,19,375296
916,20,1472312
917,1,0
917,2,2
917,3,2
917,4,21
917,5,11
917,6,85
917,7,10
917,8,181
917,9,441
917,10,170
917,11,229
917,12,3824
917,13,2159
917,14,21029
917,15,7191
917,16,14169
917,17,70820
917,18,859545
917,19,240998
917,20,1367320
918,1,0
918,2,2
918,3,6
918,4,28
918,5,9
918,6,153
918,7,43
918,8,670
918,9,1670
918,10,183
918,11,2967
918,12,1320
918,13,6168
918,14,1323
918,15,25757
918,16,29023
918,17,368517
918,18,22155
918,19,220669
918,20,695137
919,1,0
919,2,2
919,3,5
919,4,28
919,5,18
919,6,18
919,7,21
919,8,383
919,9,256
919,10,96
919,11,1363
919,12,1744
919,13,8405
919,14,13140
919,15,35253
919,16,14010
919,17,32841
919,18,789665
919,19,2092819
919,20,300928
920,1,0
920,2,4
920,3,28
920,4,28
920,5,4
920,6,28
920,7,36
920,8,475
920,9,8
920,10,993
920,11,5105
920,12,5116
